feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
0.9645989185912373,0.5478412352870083,0.9636118108628806,2.203317760111161,-2.195967379474359,-6.68671374525116,-4.188149841191521,3.0312296027345846,-6.047620793746198,-3.2168227933789764,-2.91446161204328,0.8161237887053361,0
1.0774375455856713,2.8623725245313265,-1.7200149493993497,-1.9329037230166641,2.302131213732758,-8.95063314928705,-2.0106372831025663,2.3789044232083247,-4.898756993120847,-2.264126846953512,-2.066915023680963,3.2285409222840307,0
-0.9276104518562901,0.050551713495521566,1.1662531130994866,2.6080351159039785,0.1984885805459693,-4.318333558004302,-3.025840341491089,-0.05298364872309125,-2.7291757235888343,-4.158714691493263,-0.8549822257423803,-1.9570058240372505,0
1.665251273821698,1.2346027373200634,-0.9424164116166525,2.159233683763521,0.8987571003478774,-0.45689249855639746,-0.04857097262955534,0.5987853029642394,0.2759067641258818,0.8353878557395047,0.7930424289098583,2.575752920124871,0
0.47895985916800976,1.2502201870056093,0.8610848062038113,1.3422774128659463,-0.08094537395233592,-4.61469866945094,-3.7728811037120153,0.8241782209075432,-3.6121187524850376,-1.6946444627746506,-2.1271084761127517,-1.2274094200799361,0
-0.6057510370112883,-1.2645843331788527,-1.0427806538333146,-1.6053238378286938,1.385774241532753,0.8946317669401993,-3.231139842091365,2.274361824499341,-2.2859549666234016,-1.8713594420062791,3.0361321026792374,-6.029773921469019,0
-0.9599990572953289,0.9841183849093582,-1.5370460843900455,-3.784509534835602,-1.1517967237435907,-2.420009278704342,-3.6151362482495406,-3.1151998214307213,0.2104407819603625,0.07855916503857863,1.7077612394198725,3.0203633182641716,1
-0.8557350802680281,1.4986680091508435,1.6287680875747823,1.3782522133280033,-0.9686019418205462,3.4572280180914206,0.8484750022468512,0.039277994688385776,1.4658624111963199,1.2372190960225895,2.0321610198781306,-0.8010530701590037,0
-0.13803562188224064,0.19202905783924284,-1.5299242320096162,-0.7110784301894679,0.7914096568069351,3.346005477427834,-1.425599295698579,-0.17022343904010495,0.9524036177158389,0.41604192248507177,3.5320794717136805,-3.7572687381614647,0
-0.0018460883641200111,2.604927684977681,-0.6146097112651743,-0.6850078453247033,0.37266394069455355,3.1088486005390257,2.045130254871507,0.553343434233829,1.0979010968207465,0.2777055207164174,2.647761427292609,-2.812424094072676,0
-0.16796036964655253,0.8236064923923377,0.24767206468977693,0.13038002582216957,0.008068176849685527,-3.9799363047168135,-4.4600857809204575,1.8885421390835826,-4.1149616677715715,-1.5630753879742239,-0.6279217702057822,-1.5731240791965995,0
-1.4977599328033662,1.8829972070355998,0.2416005235856662,1.7189326026189184,-0.16051644385044928,1.0521462046621899,2.0028648037853833,0.18817627135801285,0.4993268638241897,-2.2855743671128974,1.8444943415248765,-2.0143438134551523,0
-0.08681272396065026,1.1076694161614757,0.8927902452143935,-3.4710961852668376,2.1501630429663963,-4.949055024820736,3.018504198572528,0.7478201092582477,-1.8250739353453658,-3.0047870234692162,-2.2852851848465097,0.19197066527469941,0
1.7524420498081419,-1.6693726303701515,0.7707299135137735,-2.2274632606055547,-1.880446415361937,1.4166042508054724,-0.6090604907240948,-0.361959998759517,-0.23003493826308644,-0.13272682934780555,-0.20196495218530486,-2.0892717468021407,1
0.35755086348684967,0.5959846859965894,-0.6974103483122771,3.1994305908439244,-1.8190840787700409,1.134079794483128,0.9005707766305076,-0.02572722170416175,0.9577381955910577,-0.3741438900161709,1.313315137932169,2.492236804446743,1
-0.23758791372856586,-1.7185017112882162,1.5435772188575818,-0.37689724131222646,-2.275296989361408,0.06500460749189133,-0.8304642995714591,1.5909533113525829,-1.799952207953889,-0.3830992921818622,-1.064826257570906,-0.60690979939629,1
-0.8548083726040118,0.3257945766453363,-1.1587701931983774,1.3431339057219103,2.2862857940334873,-3.3373954365914296,-1.5800417997372453,1.9877546731019144,-1.9748013836138156,0.10693663851002122,-0.61527285655873,2.209637154223467,1
0.08930462581337674,0.9426284152071505,-0.03921056898860594,-0.11450479695776705,1.5082569138469557,-1.196614329260889,0.6513251776321787,1.3736427839682963,-0.7001078794777604,0.5212283115406144,-0.36030916353134,1.0124850163819357,0
-1.4411017013324718,-0.15090965612891027,0.41758508210343187,-0.7476545285772922,5.077692294301254,-4.111019171970963,0.5269138101262799,0.810192609409875,-0.905408474208408,-2.9527090617492897,0.9749939827791352,0.29663952279690686,0
-0.659079631712269,1.4545408700118172,-1.2337520608952637,-3.0572475051250825,2.2814464843780873,-6.542854315797796,0.964794869235659,3.6633601921922723,-4.498169134176363,-2.854764920726715,-1.990481771584268,0.7638451020464867,0
0.7364779351019562,0.12322205558100485,-0.3259147622904589,0.6365296704059153,1.318182936556952,2.2948283186619243,2.3631834373640377,-1.5123577669143948,2.534588440901666,0.41037679591427256,0.4242036410485528,-1.234447553596723,0
-0.18043697061963715,-1.8467653148360021,-0.1023856276254179,-2.7219336473673685,-2.9584978895349563,1.9596476196027457,-0.5218068086983807,-0.1650543509664968,0.04087053786329217,0.6761719405203275,0.39341546265689376,-0.06047817702083358,1
0.9089163105392096,-0.18509742718697852,0.17897948450604165,-2.753102077747483,-1.1269968717674397,-1.2223477057974061,-0.859012299224277,-0.6623536070931872,-0.6217105848798531,-0.12279769166225685,-0.419181443323813,0.7692610725632446,1
1.3522441416460782,-0.2551652270953293,2.0413160322592208,1.5493645038956576,-3.491811450695743,0.8635155603053541,0.31138787674192403,1.9549538960001418,-1.3849445856838536,-1.1937353633959373,0.43068037594069075,0.3667543702680873,0
-0.3993080991380839,1.6745402022763405,-0.23486326764099777,0.4181026907107521,1.1184080064235022,-1.4720397404334176,3.5691999875039366,-1.0424248998378056,1.1645825685696278,-1.826172109918053,-0.39444175194898057,1.3362269156009021,0
-0.3727347874322195,1.8620768857930352,1.0738941701834959,-1.8401321498176384,4.35896121200815,-10.615346188369296,-0.07413392295417731,2.279864715799299,-4.681665990779348,-6.2683356287356595,-0.6248564816322515,2.8182656517542517,0
-1.2240119016099749,0.3342494914628029,0.921222000398584,-0.3290033913320921,-0.4506503138287692,-3.9168758242945954,-0.6776340006294359,0.9404520712118112,-2.5173450225949523,-1.2482640079983298,-2.581348184111483,1.0552848610798875,1
-2.06856352100417,-0.6176206490667704,1.5399151458903244,-0.06173043687606228,-3.450117102872859,1.1917016269297502,1.8381317206262477,0.24524504858479934,0.17503043212298464,-0.714210522130591,-0.1424557050858848,1.4282483148041971,1
-1.9918997971571244,-0.7871929747480135,1.0446506356327596,2.18731358712344,1.080791105972374,0.6295156241839673,0.6799322919036784,-0.3357270730557713,1.1357333602849022,-0.18047167085602978,0.4029966913142291,0.5691556974777648,1
-0.9884235827556973,-0.7189835690799777,-0.10535493870336059,-2.390877728117264,-2.057147590537636,3.6723962072292355,-1.8038019285056177,-1.061471146030478,1.1285917516714248,2.166126576127087,1.877053668758617,-1.4325317823132218,1
-1.0267586190287965,1.2569320817297016,0.6734781528121572,2.583041962429746,0.058791404540005976,-1.51005344714607,2.628090327476713,2.5800162815983425,-1.6963541367489927,-2.1586108142551144,-1.2995715720749836,-0.3971178475975716,1
0.8793760844116465,-2.1372221067437303,0.8622794120530326,1.2658531821215075,-1.4664292551704048,-4.510918625559555,-3.656457614383327,1.1069876753827652,-4.137279663311695,-5.632755106333189,-0.6153015321571904,-2.361819140579215,0
-0.15990967425109323,-0.813269933545113,0.17814026253173637,0.2797667577395382,2.046298187270614,-2.026303456017319,2.2070917849113347,-0.17144186603922207,0.054491126285958216,-1.808828610500549,-1.738932173789252,-0.045958528585371194,1
-1.1845085301794887,0.9791008474338372,-0.7636308663285756,-1.0241679786445081,-0.11166932898341952,-4.083983178405594,-2.7308816354728007,1.0103910251711554,-2.6860569651994246,-1.2085420658808024,0.1434795790200203,1.9589134088703095,1
-0.5167840952112729,1.4805601615220192,1.3807529677862802,0.8032467798449076,-0.7260503465421462,-1.18463897724674,-4.122683701722287,2.2667772666160277,-2.8158730844863573,1.6045572458368578,0.1586446722059779,0.09819747295134129,0
1.6190540309298447,3.189387923944917,-2.76371382510995,-0.5536321261213759,-1.0764842630586584,1.8280680131959093,1.659999204759138,2.581489212035,-0.6126883441448926,-0.635105022577907,3.7422244078689313,-0.49197479978638614,0
-1.89264485243463,0.9192108058901347,0.09429756755876793,-3.1255358739123285,2.454409289093938,-4.908023986143707,3.3451963319736793,0.9041456434274378,-1.659629374184426,-3.338421996370511,-1.85324729231056,0.4919327874116598,0
0.04290083373577415,2.25702192133747,0.6109124004478027,-2.5334040464994665,1.561614765522377,-10.095249313463691,-6.562456365305554,-0.3951208508266526,-4.260300872306956,-3.935883698707676,2.0583303843131424,5.302191504371775,1
-1.3080592721265918,0.7838617785271567,0.062316612674639116,-0.41105093246544677,-0.8558678258873377,3.025410237109299,-0.07911966952999416,2.1878374875964943,-0.4008279324295409,0.24239495448432136,3.2752890532617958,-2.006731119027596,0
0.7948667126881095,0.3566806708023217,-0.7690528078456144,0.6466257822791653,-0.5325901033174192,-0.7736339358916413,0.6046187366885765,1.5723643751543577,-1.058305615766338,-0.024899797454747796,-0.6410662861581271,1.2482649329687405,1
-0.8278597351186339,2.248086911681563,-0.9373964495059807,0.06643425567332906,0.4470067024930411,-5.2212451397210256,0.01645013127338879,2.676843408430078,-3.7110311452872184,-1.431741284201669,-2.610278357618427,1.428608121161732,1
-0.7008694488826097,3.026372276613115,-0.6030659077929138,-2.233595371326884,-3.1939150869208364,-2.0487593005895857,2.109782631148411,2.1054074644689713,-2.5746570436203693,-0.11692452929772079,-2.4619049318621653,1.3180448865513457,1
0.17640378207212137,0.3579609421624754,0.1284387049612337,1.6195679589414413,-2.7739496390066227,2.158249424311482,2.061201030454732,0.016800141424937798,1.08202168209683,-0.19199300529300223,0.78155804212576,1.4521771031900828,0
-0.7227466062922852,1.0618641532295667,-0.3566886532877254,0.9689342589962612,-2.154930824114813,1.9086662014578377,5.064437186928068,1.4234101378116093,0.8301816315660323,-0.5902873271483566,0.06327556215850683,1.6206079512551854,1
-0.12752065178947503,1.16482603788886,0.3642300583452601,0.39823890198591905,0.37387768425740964,-3.4866582964667643,1.539554718837339,2.004115639799667,-2.237596476841308,-1.9018298698262543,-1.8333742227863428,1.11230830439178,1
-0.32724265296174926,1.8206211688911638,-0.4390678986328795,2.864013592020238,-0.32976487424467427,-3.0722206972451658,3.300599349804077,3.2516056892478997,-2.47931217086839,-3.3758189078310408,-1.3806958119719546,1.0588111018516502,1
0.13722212852675678,2.048845956533686,-0.7121045241176391,0.18368722781476576,-4.818715250096448,-0.804290912484123,3.153741003132406,2.886990195609135,-2.7774300351677526,-2.1379282615086543,-2.111888030115716,-0.10092443643297155,1
0.24747081082315747,-1.6951005556148464,1.2957162884732945,0.538784409057057,-1.2220324882036229,-2.949340930642307,0.669154488818337,2.866487525914075,-2.8562142442970657,-1.19395151032312,-2.8756042837971663,2.2822186136480234,1
0.2299671136221295,1.4746255747369565,0.4543872704257778,0.9594825145186648,0.1336918385047039,-3.255871856828223,0.2881185172287424,2.633905343328941,-2.87719527019737,-1.1068360102971673,-1.87600216214282,0.6484464703175206,1
0.8797356950578639,0.7876420513239947,0.386986298393111,1.0844761184287153,-2.8911783640850484,0.6886469256208333,0.8472918903378093,-1.6779539320266341,1.1498507081227332,-0.5137621404836492,0.16894511106108334,1.7627157639861917,1
0.5366465784709282,-1.452736709013681,-0.9231741954719951,1.6438432003869916,-2.2846759876107035,1.0221503510273064,-1.112582909976594,0.307172463350991,-0.6037204993412212,-1.358009954771733,0.45817978618874233,-1.242345126392111,0
2.090214687137168,1.5438412803623924,-0.9896081122814591,0.2877359351368971,2.8162744834260836,-2.5656950378410532,0.005813471789774427,-0.28676512413306754,-0.2878181535315314,-1.0844559289749853,0.07261890231001433,0.027244469154294126,0
-0.5732088380786067,-0.9417686525764912,-0.026137869277960163,-0.16229765566077958,0.669346628784804,0.5197445697303721,3.4822310519645936,0.512465446339277,0.9537496706117781,-1.4078130923455783,0.43292108028173537,0.7701066304311069,0
0.7656624251562598,-1.16923888839434,-0.5459360003532663,0.32936173310208017,1.5671052980699134,-8.265963225877938,-1.0720188262877004,3.2261173200379174,-5.2982304659141,-4.880114582742251,-3.0680720231955037,1.4532863035396462,1
2.348722402246502,2.379202124776933,-0.08950703116153806,-1.4691572855228143,1.3208825194798597,-4.491779622658209,3.316938205723071,0.6432309404975896,-1.3445402580732524,-2.6881385539298686,-1.8213375193959835,1.4901541115721755,0
0.5019197580404999,0.18105746800780786,0.0027443896919477134,1.7093326940464997,0.07965710214263078,-3.4379283232096416,-2.2347275433177836,2.5049664223327213,-2.5809903461318497,-1.2050081036735902,1.0786543644780808,3.810671939439128,0
-1.0341632121613418,0.4586155170002578,1.154214892291474,0.6047544349613098,-4.370640442918463,5.164366467828887,1.6273281554378531,1.829105011528203,0.9674683911925316,1.8813691599879814,2.838734083121328,1.6267640743006213,0
-1.0865865087360398,1.194280036502017,1.0933590328972784,-2.9449413754555906,0.2842487258109223,-0.7410491658738501,-2.2764272888446015,0.24189010910107156,-1.54849971574127,-0.839411371382309,1.3930052429732585,-3.152933850538509,1
-1.2923754541051926,1.9321799556803105,1.4348563796268679,2.035680718803252,-2.3294366691436648,1.2479724275606487,-0.72022006194338,0.3274683144819037,0.02361822269629471,2.5567835762160276,-0.5694874108038901,1.6989483642181868,0
1.5812027649196847,1.286658642148118,-0.5571607444011802,-1.8220017566801583,1.7614395385486092,-4.140585825391951,2.441045478011376,0.9763876413672918,-1.5130233668579558,-2.4567360555403814,-1.3991955584204705,1.049935583405558,0
0.1553674531356774,1.7749558068353606,-0.8741473386855251,-1.615233714096799,3.414986206162872,-5.579453456042573,3.172453210265017,-0.2619926236997252,-0.7881970071331055,-3.953011048273956,-1.017178321261624,1.384936564081998,0
1.416828902814273,-0.19969411869003562,1.605550494237272,2.2502353595742166,2.614616153357828,4.014822627850758,4.265229124686883,-3.1566395321268708,5.143041075411574,-0.28540326835682317,1.9814441993801934,-1.2449459033298518,0
-0.18783719961506878,0.2816328683220879,1.3374341079154177,-0.33991527407130007,-1.3742323954796833,-2.317728973012456,-1.4230051708430185,1.6535206301075656,-2.398917601165544,-0.27674659635435106,-0.9335459316873334,1.6320767735026194,1
-0.4933429500742559,-1.023597655748023,-0.875444928663746,2.2197091270319036,-0.32106725702498307,0.19327877919389091,1.1126483879335025,0.8046815450981777,-0.40223491488862867,-1.5654116253669788,-0.8500882414516358,-1.2764047495334747,1
-0.12041671401989905,-0.5812240761728436,0.26216196044069456,3.925727466448745,-0.9213190255839062,-0.30448304548560506,-2.0270443620005256,-3.034665497959047,1.0595743484448563,-0.026684819343191335,-2.0729716610599436,-0.431285275660954,0
0.6240659748112869,0.5400483361721062,-1.6275252402537044,3.320565161472264,-1.4638317398861898,-2.412422808654089,-0.9469620839234755,3.0721918082658606,-2.8216793617905163,1.1356038776023647,-2.883101643419325,3.2298038373644284,1
-0.3875661325724314,0.5521267831346488,-0.9402875181706042,2.4116911865902324,-1.1380810271831316,-3.145912030719745,-3.254387737129386,1.1862215389167554,-2.9465375668744627,-1.6445984319818554,-0.870199336195618,0.06648481917531623,0
-0.6522557630512951,-5.067005368852322,-1.1993935113641656,-2.8203843349536153,-2.9562778268795338,1.2079818549083994,3.0695873941508687,-0.9556654816915535,0.532685293719002,-1.4758386473585037,-3.4027012278276625,-1.0515654708195328,1
-1.3655184221115508,0.25473306882376634,-0.696385792092816,1.8812113576797524,1.1331251187708595,-2.969723537416164,1.4524464710722733,2.47875833884335,-1.8406485856344146,-1.9969688165565536,-0.8539889861800581,1.8210644407810426,1
0.5893280470744221,-0.8158515272144184,-0.15756655755032156,1.631398953264095,-4.276092479186715,0.10058795743925156,0.6537903862356478,1.5705675406122412,-1.627477445619441,-2.0895083138811654,-0.5785709473963265,0.5659107517234778,0
-0.27386479340704334,1.3477828133757819,0.7578619684363763,1.3674250595127346,-0.7107799995231465,-3.539521703110411,2.55928006932635,2.6767588389395693,-2.3022656967056334,-2.718537343447696,-1.143712702270856,2.892137576887826,1
1.4370258981347397,0.2768789032000841,-0.3467541141524911,0.3057887946149369,-0.6852087720128983,-2.1013447797082923,-0.7309748958164597,1.7339045347598891,-1.7831921650667544,-0.27273228852015186,-0.23622094815656836,2.6377260082780447,0
-1.3952195094364415,1.370133476709769,0.6801629467912917,0.3084835484479317,-2.407756325145492,-4.056538860977931,-2.4289042527687608,2.7562144457819606,-4.417618987492554,-2.2735962180806384,-0.7662833234188404,0.7667792106885851,0
0.5719649347214409,1.551074576325058,0.29267911882183567,1.3789073730064039,-3.778178046527099,-2.9847879419580416,0.7739223085912288,2.2397920882658076,-3.462174805234116,-3.1098923659011466,-2.2151039098370653,0.21336740484294214,1
-1.3431982196769263,1.4152885352167364,0.4315583692859805,0.9414008145739589,-1.6018074361948202,1.1273607909947143,-0.42210306524806984,1.8886810186417635,-0.9719520129983424,-0.162618560479462,2.017675256841191,-0.11355535252344462,0
-1.347554867109096,2.567060716989273,1.7884857679782629,0.744215631874155,-1.1210620887732607,-4.680306095244205,-1.4748757190312891,2.860032655715786,-4.1195145316156685,-1.0583969323372644,-1.871532197734666,1.770803287956194,1
0.7662895675089321,0.3497052759419643,-0.31054314680289036,-1.1909893347448854,-0.6155354863982516,0.4608759066920605,5.383571153803991,0.6520052806474772,0.8064573682923073,-0.7475683483425137,-1.3330331112805047,1.1325783798689166,0
0.04699217031299818,-0.623089270052869,-0.42249514350045675,2.311041427230139,-4.511166027999769,1.0990410505912542,-2.6214234653633626,-0.18461035900257294,-0.34872505110094454,2.293191458302544,-0.9672871370616045,3.1311516214440847,0
0.6212335227559568,3.3954747818806243,-0.5324301748574725,-1.4674161479587764,1.2095717347291206,-3.8779305346576565,3.124417165621321,0.48022651325290666,-1.0497895698569366,-0.7763583134717202,-2.546584119482687,1.711458243550709,0
-0.31052575564227347,0.48484243837550145,-0.1974191775176412,1.0803610706928033,0.2691381938150077,4.09456580966484,-1.2502221349546154,-0.4407461201320302,1.7384743516058558,1.7129238074484383,3.200816092483932,-2.1108535729466413,0
0.371676376850925,0.7612307990592391,-0.8929940151805965,0.8675116579855155,-0.8985554032125151,-5.0459311204691035,-3.1516062434570746,2.867965420501085,-3.6535754107994562,-0.10682053102498001,-0.27607897775638157,5.9782287073769265,1
0.22298653883572364,-0.5316263795440472,0.5002705218000001,1.3063396367451932,-1.346148997951914,-0.01112167405551787,-0.7743253767699654,0.7778685729048478,-1.150828939686055,-2.8544250570153418,1.4257871598765164,-1.8912954596013911,0
-0.02922517956231853,-0.15816712833194946,0.3431292724923068,3.7853952225837686,-1.8970911128541368,-1.4661423293938172,-1.5184386519958344,-1.7479584823676282,-0.22369761233928942,-1.3034169733677263,-2.001176440556152,0.34866100956978774,0
-1.8869870737826062,1.7021006857364136,0.7371730131098378,-0.11828903684701242,1.3685912717220243,-2.9504852039250866,2.1283410786370593,2.0143648740410516,-1.4288609252687365,-1.1877689258419695,-0.629187642789728,2.097851683913995,0
1.1828744957222317,1.4421545414112709,-0.32602653848190366,-3.5539732158790067,-1.6867762710523753,-3.8871895158695144,0.19268118402740608,2.0996316154938497,-3.6396868191904637,-0.106313413960481,-3.659532215399564,0.6633882328107594,0
-1.3597045513308106,0.8534123563757685,-0.7018375516904384,1.1224013515999454,-1.6885843013652937,2.252792026245061,-0.8756924180385788,1.9918735124936964,-0.696567053743376,1.723862719661322,1.1297709244714815,-0.2579770427487095,0
-0.22334515817082828,0.8022800807179183,0.4080437431961789,0.34039734502228614,3.5328441159674893,-4.885356282093858,-0.8550260947752353,1.5818237263102817,-2.0118704923951145,-2.40771338508822,0.8156843494212738,1.9537834835533865,0
-1.1658518220320357,-2.6612268799150653,-0.6589514432671091,-1.2217376185272282,-2.3178168901739555,2.0121369454176574,1.2642677035408512,0.08503719023064493,0.15156019462520062,0.15907595643237604,-1.7096372356519303,-1.401736653029639,1
0.3696147959000166,2.0404416164003005,0.17702312899378309,-2.1958041138490287,2.5428751849578126,-4.2051437098334405,0.8672243662278781,1.3695041026982824,-2.1837275670211453,-0.9805420430983933,-1.8835062760110537,-0.18543777960017538,0
0.7041826453334828,0.723711036077874,-1.1368887631303972,0.7944436900674343,-0.261825502690044,-1.8752452581440564,-1.6947902445277658,0.7808975720485503,-1.9178734028148985,-3.4096616425889863,1.7262075854437091,-1.8081252401921901,0
-2.0045985488274436,-1.9674380977253572,1.3917829518338736,-1.9790708181810341,-3.823263177595213,4.873664672910958,0.11831034850817201,-1.3359803876502987,2.1815281232608923,3.3961946099030085,0.3126984033137028,0.9469601034521091,1
-1.378103098339042,-0.13121452015336432,0.16665318110387498,-0.9742004149437602,1.5818598835289797,-1.0943272184499317,2.0851348207108256,-1.5579660421742325,0.9833799265833796,-2.2276033658008445,-0.23340711793916769,-0.9803868726033043,0
-0.44808162373737237,1.856286170411073,-0.33192519334705567,-0.986273443084533,-0.9192539699437651,1.7767896532094978,-1.0605353915207494,2.603170769243525,-1.254951834450098,0.7337350253057282,3.2450762637090493,-0.9029816909022248,0
0.3269740534294587,-2.295200098099698,0.6292641163439292,1.1633309289752738,-1.54233877232587,-1.6152737985301364,0.3908137326982666,3.373319219896337,-2.7522632197246057,-0.7611035762112585,-2.3846999797412867,1.6004705981674505,1
-0.6548651586560266,0.5119998803474576,1.907195726692202,0.711681604362628,-3.0717394822515667,0.4674789607949363,0.6325087120211748,-0.06243306035800611,0.17341939993284283,1.1599877408438855,-0.9353420164317886,3.0394631291349423,0
0.49578427530007935,3.3739889211436873,-0.6027970090177134,-0.7898412502390089,0.7664409719409788,1.6375391024300705,-1.0765715480564884,1.2846893760696583,-0.196960046102553,1.0263815078285097,3.8536910323548192,-1.3833809682107132,0
-0.7721521608517999,-2.1459045349434485,-1.5176276465478438,-0.22451487518929847,0.3066745470514829,2.676771182264304,2.805590937401358,-0.6485982952723774,2.4778793365967156,0.68531212412499,0.5695249870177119,1.1472912048976707,1
-1.4182008872462801,1.0887145227988282,-1.5006773673585996,-0.28845173818382297,-3.266245595670539,-1.2884990134361618,-1.4193859588435118,-0.4041304311155496,-1.385238217669689,-0.3265148120663196,-1.2368250022402396,0.6840366083858505,1
0.596335728443669,1.3058207660953816,0.08973696015192006,-0.7278607256559715,3.3929962724759597,-4.844750197421054,0.2786061952679142,0.8405642005136915,-1.6872378514530244,-2.530865222224559,-0.20447806511123612,0.8745343271035416,0
1.6364464837049708,1.299605989798826,-1.0694055347748608,-0.032111729503874864,-0.8224744771758559,0.13998748492828286,-1.7933369402035422,2.2330159158136706,-1.9548154282209416,-0.2565348528589524,1.8380733215988792,-1.1577369175843912,0
-0.6909408015438936,0.2038674943188291,0.953153621879175,-1.4834647192999548,2.5278380894028905,-3.8137662171386904,1.7692070804885636,1.6280497502887012,-1.6932448826634852,-2.868713429609506,-0.33687536624395575,0.5936040284921111,0
-1.104181142738765,1.7321084689444795,-0.6843394575398222,-0.8156072896578426,0.17787062919092733,-2.956802442774213,2.7938400963430032,2.1232325303257715,-2.52954329703445,-1.7221618456250538,-3.4652503758274387,-1.5322837183065627,1
0.2678361725631803,2.194421435476717,0.03291446466145635,-0.1800540643786417,-3.5792350898127876,-1.6063341381892136,2.0449939940768536,1.7439485441880453,-1.970553936672285,-1.3288746110372496,-1.3133762608338826,1.9354394228722054,1
1.2681354929902422,0.5801172657950595,0.7177104605479809,0.759719142049427,-0.5421490067155097,2.3757237301972363,0.5201263567508787,0.6566955959890335,0.3196564552077568,-0.350282803822756,1.685422133884423,-2.378191462555406,0
-0.34901026596470397,-2.835016816311531,1.1706699391741384,0.15976827376855485,-2.76767476051038,-4.850626112287884,0.9571498254751802,1.6226286793745603,-2.8558611424022877,-2.0863803494041906,-4.491587018841942,5.078843605353782,1
1.8513401194910784,-0.22154179529734686,-0.059015856110719835,1.846404324892045,-2.1949583542097324,0.6924881352835452,-0.9559311443284524,0.45946453643605967,-0.5822094823441357,-1.1058208418798827,0.9592874640296282,-0.2522242535935548,0
1.3579401556508528,1.4895977984159585,-1.119186332161369,0.9853362800432895,-2.7971440273015444,-0.264442917343758,1.618875828564935,0.6210753014805259,-0.15555555871159235,-0.46982685664796353,0.34025585686977045,3.4271767037577816,1
0.6475894731462453,0.9035478239180972,0.5317752811656771,1.010292843208219,0.16664227538224186,-0.5790747494064582,3.2080271171304826,2.1455309469996022,-0.6984399707324619,-0.7581314692762948,-0.9458984269931325,0.8876575483188616,1
-0.23216740455974333,1.2214534363593201,-1.4506361759769153,-2.7241414839727414,4.180620512333643,-7.110780802352493,2.907843357707746,-0.7462036733577821,-1.340693737215216,-5.856137285960667,-1.105522657682592,0.15227800899979782,0
-1.3213897566641029,2.395650710660644,-1.8945803297587682,-3.5620846284753633,1.1390593847073553,-6.84134478607725,0.4518715157381309,3.000795324744925,-4.682113499181658,-1.8838081141664849,-3.2139747960427276,0.9969244422161778,0
0.3836990542108262,1.0881680518616514,0.5084011208320753,-2.232000758953494,-0.6948725641925102,0.3076940268659773,-1.6675131536096974,3.775944166790136,-2.9078469067502994,-2.143201951000174,4.621061319347724,-2.2492694806509292,0
1.7677318123639285,-1.3605167730773355,-0.37247162239009696,-1.4663977008914824,-1.210182146299605,-1.6311115204445117,-1.8599284807475007,1.0348911250938486,-1.629272358547371,-0.5467219353642663,0.509073135373445,2.167193020619386,1
0.26112533650614317,-1.1726353920252537,-0.4654279932595579,0.7659102731160579,1.4454381218865082,-3.4522063243354797,-7.409477974997581,0.062280966143567706,-3.2779395489173706,-1.335349378138539,-0.07467215017560624,-3.3881430125325975,0
0.5630999275507254,1.0217140366294215,-0.05092317746369712,0.28343640720295904,-0.279804715358578,-1.325265983770504,1.4384731897754084,1.5401701932928566,-1.1282225077534258,-0.26604569577180226,-1.1693814372084645,1.1893770413079647,1
-1.4601250751388217,-0.9727798028730763,0.18531814223287382,0.6298110835649233,-0.9338463141142277,-4.392810526843597,-4.425322154053198,0.9316834533802164,-3.9413496314401835,-4.03291358451258,-0.33997673322711397,-1.849894312494692,0
-0.25105816819874177,1.3713596467243898,-0.6656150515228548,2.143695126575939,-5.158753153905315,3.742437985285604,3.468908115893825,-1.9238467397773875,2.68286536444211,-0.6164106623688883,1.0904443892708127,1.5451826829010287,1
0.08298719365424297,0.6612231663268929,1.814046329058915,-0.04809067526547772,-2.227837913292079,3.3253527035915442,-0.6792801226639438,2.590138046469687,-0.606225019417208,1.0763988548721648,3.408619890329483,-0.28682119387580207,0
0.11774857446304501,-0.14250010659819168,-0.47704406575757213,-0.5909117069835028,-1.0809554578781864,-0.17866279638041146,-1.5895673312897558,1.5526464279962815,-1.5684493237195831,0.6452235237702924,0.10153024676505473,0.174720306590735,1
-0.39695618400826194,2.316516083939354,0.0016620642592542914,0.5243619507037112,-0.9871485341039767,1.105910246947602,-0.5952198828409578,0.5937703259461731,-0.10951646532486724,0.719460827254701,1.8616231583960419,0.05959666339952685,0
0.4272000835183058,-0.8921619023245304,1.1079024982750985,-1.699033825958683,-1.261204213116239,-1.6225600643594829,-0.6887556455128203,-1.061478072677354,-0.7482855018957403,-1.0609320075756432,-1.5848241245715036,-0.22867461799703115,1
-1.1231623263411525,-3.232659659855648,0.1782435176836276,-0.8213765176661617,-0.7845806155406797,-2.9298019643077637,0.6324018877001234,0.9291295700210797,-1.7953445216516215,-2.239717088935684,-2.6863156166515116,1.4617311821054222,1
0.7049028602108764,0.31959357117771237,-0.8200912815300638,1.4256661078675537,-1.0074985640434198,-4.68695060369889,-3.4500649893428452,1.148867747820887,-3.8352961750286907,-3.501174342532876,-0.9538975814746737,-0.7831290160154795,0
1.4623376821633605,0.6270047275169452,0.21847706791352764,0.4749961815199165,-1.2092132120462575,-2.0035895635636245,2.1546748392479316,2.452213064003078,-1.977300153338771,-1.6922194068664425,-1.2874058205849295,1.5674955544294558,1
